Timestamp,Filename,1/Fp1,2/Fp2,3/Cz,4/Pz,5/P7,6/P8,7/O1,8/O2,9/CP5,10/CP6,11/CP1,12/CP2,13/PO3,14/PO4,15/P3,16/P4
0.2999999523162842,black.png,0.11224308457888181,0.13680581889221893,0.13396759438128406,0.1348714318718233,0.13467415537526076,0.13319616862489803,0.13572891184436223,0.13485489158092637,0.1348481190023564,0.1354906198967242,0.1310120679154477,0.13628839835982304,0.12978193965934987,0.13510634870604857,0.13554839915614117,0.12584492574273654
0.2999999523162842,black.png,0.11210689539991563,0.1367778345081609,0.13393784420941404,0.13491016744496434,0.13466454412514497,0.1331708217466857,0.13570398964929456,0.13484179345867556,0.13483088580738137,0.13547513013781667,0.13092684071383962,0.13627297565614888,0.12966506238759307,0.1350834828714708,0.135527232054142,0.126348577600548
0.30099987983703613,black.png,0.11224681732020585,0.13679909101713789,0.13395945834630232,0.1348878827557424,0.1346618842675548,0.1331863338573377,0.13571804889655695,0.13484226284530912,0.13485545037453775,0.13549904650438385,0.13101761114807262,0.13629825547912783,0.12976910975803252,0.13509304941809766,0.13555396474051054,0.12558960176582357
0.30099987983703613,black.png,0.1121748223513153,0.136791536127512,0.13395344572704385,0.13488504408419658,0.13467605527353946,0.13318523862185938,0.13571943470471318,0.1348533269588145,0.13483229396728205,0.13547434782676074,0.1309492595135283,0.13627223804858185,0.12970082517872156,0.13509745271175536,0.13553040600185465,0.12632649407702615
0.30099987983703613,black.png,0.11216295357500954,0.13678105315936245,0.13394135343329353,0.1349109944595092,0.1346564751453966,0.1331706205809856,0.13570273795160506,0.1348335233132271,0.13484519092383276,0.1354903740275352,0.13097833913306464,0.13628969476100145,0.12970858123404755,0.13508106888306962,0.13554220772292705,0.1259390712903823
0.30099987983703613,black.png,0.11225271818074205,0.13680445543580716,0.13396690147720594,0.1348708730782119,0.13467384245083838,0.13319500633418635,0.1357281742367952,0.13485294697915876,0.1348478284296785,0.13548947995775698,0.13102165681381903,0.1362879736766784,0.12978556064195163,0.1351052311188258,0.13554804152822988,0.1258765534611408
0.30099987983703613,black.png,0.11211760188550972,0.13677673927268258,0.13393777715418068,0.13490936278216395,0.13466485704956735,0.13317048647051888,0.13570369907661664,0.13484130172029754,0.13483014819981434,0.13547580069015033,0.13093323331275383,0.13627402618813828,0.129671097358596,0.13508536041800503,0.1355282825861314,0.1263867320283332
0.30099987983703613,black.png,0.11223117109908713,0.13679676643571453,0.13395733493057907,0.13488732396213102,0.13466114665998777,0.13318521627011493,0.13571708777154537,0.13484101114761962,0.13485361753149241,0.13549783951018327,0.1310238249330312,0.13629733905760516,0.12977655288893614,0.13509269179018638,0.13555336124341025,0.1256299466645654
0.3020000457763672,black.png,0.11216954733962385,0.13679144672053417,0.13395319985785484,0.13488321124115124,0.13467596586656164,0.13318561860151512,0.13571988173960228,0.13485301403439212,0.13483093051087028,0.13547432547501628,0.13095024299028432,0.13627210393811512,0.12970936354510348,0.1350970280286107,0.1355305848158103,0.12629882261739048
0.3020000457763672,black.png,0.11215497400223899,0.1367795332407395,0.1339395205902482,0.1349059876687512,0.13465515639247375,0.1331696818077185,0.13570197799229358,0.1348325174847266,0.13484418509533228,0.13549003875136836,0.1309760592551302,0.13628915831913452,0.12970996704220378,0.13508113593830298,0.13554205126071586,0.12590328614750934
0.3020000457763672,black.png,0.11223550733751146,0.1368044330840627,0.13396643209057238,0.13486834733108846,0.1346728813258268,0.13319520749988645,0.135727771905395,0.1348535281245146,0.1348485213337566,0.13549117869033558,0.13101747703760588,0.13628918067087897,0.12978245374947234,0.13510621459558184,0.13554936028115275,0.12582239518432559
0.3020000457763672,black.png,0.1121068059929378,0.1367791309093393,0.1339401687908374,0.13490802167749663,0.1346665781338904,0.13317303456938678,0.13570658245165138,0.13484554855174405,0.13483334449927145,0.13547846054774051,0.1309360943360441,0.13627635076956163,0.12967626061156518,0.13508826614478422,0.13553065187104366,0.12632944450729425
0.30299997329711914,black.png,0.11221952584022592,0.136797034656648,0.13395798313116827,0.13488506643594103,0.13466085608730985,0.13318590917419304,0.1357174230477122,0.13484275458368714,0.13485529391232656,0.13549933707706177,0.13101738763062806,0.13629845664482793,0.12977568117090238,0.13509380937740914,0.13555407649923282,0.12557286030922654
0.30299997329711914,black.png,0.11217307891524779,0.13679200551414555,0.13395425038984424,0.13488200424695065,0.13467547412818362,0.1331865350230378,0.13572030642274693,0.13485444454603726,0.13483383623764947,0.1354757112831725,0.13095238875775203,0.13627357915324917,0.1297155549783176,0.13509955377573415,0.13553194827222206,0.12628212586428236
0.30299997329711914,black.png,0.11216056193835282,0.13678044966226216,0.1339408169914266,0.13490864752634138,0.1346555363721295,0.13317064293273007,0.13570233562020487,0.13483557967371698,0.1348476272639784,0.13549164807696915,0.13097038191203855,0.1362910135139243,0.1297129621759608,0.1350835275749597,0.13554330295840536,0.12590131919399727
0.30299997329711914,black.png,0.11224393394517111,0.13680597535443012,0.13396808611966207,0.1348721247759014,0.13467379774734947,0.13319616862489803,0.13572864362342876,0.1348546233599929,0.13485136000530243,0.13549140220778014,0.13101410192419313,0.1362898735749571,0.12978513595880697,0.13510601342988174,0.13554976261255294,0.12579640010552406
0.3039999008178711,black.png,0.11212055231577782,0.1367793320750394,0.1339400123286262,0.13490972041007523,0.1346659299333012,0.1331720734443752,0.13570483901558386,0.13484300045287614,0.1348348197144055,0.135476962980862,0.13093028288248573,0.1362753672928056,0.12967552300399815,0.13508654506046117,0.13552960133905426,0.12631522879782067
0.3039999008178711,black.png,0.11223020997407555,0.1367957382554696,0.1339567761369677,0.1348872345551532,0.13465911265124234,0.13318353988928078,0.13571465143139974,0.13483993826388577,0.13485574094721567,0.13549734777180525,0.13102239442138605,0.1362972720023718,0.12978383955762857,0.13509161890645252,0.13555295891201005,0.12554518884959087
0.3039999008178711,black.png,0.11216221596744251,0.13679102203738952,0.13395400452065523,0.13488401590395163,0.13467489298282778,0.13318523862185938,0.13571896531807962,0.13485263405473638,0.1348345738452165,0.13547454899246084,0.13095846843224387,0.13627293095265997,0.1297249650627333,0.1350984808920003,0.13553145653384405,0.12625662252385886
0.3039999008178711,black.png,0.11215173299929297,0.13677901915061702,0.13393992292164839,0.1349108827007869,0.13465495522677365,0.13316916771759602,0.13570045807367062,0.134833813885905,0.1348472696360671,0.13548943525426807,0.13098292124067798,0.13628949359530135,0.12972451802784418,0.1350823205807591,0.13554231948164933,0.12590093921434153
0.3039999008178711,black.png,0.11223966476198015,0.13680197439217262,0.1339652697998607,0.13487221418287923,0.134671026131037,0.13319290527020755,0.13572513439954928,0.13485178468844708,0.1348489683686457,0.1354882729635564,0.13102670830806593,0.13628770545574492,0.12979523894730077,0.1351041805868364,0.1355472815689184,0.1257922873845443
0.3039999008178711,black.png,0.11212768252225906,0.13677591225813773,0.13393840300302542,0.13490902750599712,0.1346633818344333,0.13316898890364037,0.13570153095740448,0.13484134642378645,0.13483475265917214,0.13547524189653895,0.13095931779853318,0.13627483085093867,0.12969306912339557,0.13508609802557206,0.13552884137974278,0.12632327542582458
0.30500006675720215,black.png,0.11224151995676994,0.13679640880780325,0.1339582737038462,0.1348917272557887,0.13466137017743232,0.13318385281370315,0.13571529963198894,0.13484143583076427,0.13485985366819545,0.13549909120787276,0.13103768301459348,0.13630011067391762,0.12979208735133257,0.13509454698497617,0.1355558422870448,0.12556396431493333
0.30500006675720215,black.png,0.11218568529912058,0.1367934360257907,0.13395659732301204,0.13488846390109824,0.13467784341309588,0.13318689265094907,0.13572050758844703,0.1348552715605821,0.13483911124934092,0.13547653829771736,0.13097453933650724,0.13627610490037262,0.12973553743786065,0.1351018336536686,0.13553465283330116,0.12626006469250498
0.30500006675720215,black.png,0.11217202838325839,0.1367802261448176,0.13394148754376026,0.1349136319653549,0.13465801741576403,0.13317070998796343,0.13570220150973814,0.13483595965337272,0.13484789548491186,0.13548780357692283,0.1309879056796915,0.13628835365633413,0.12972956952209108,0.13508220882203684,0.13554131365314884,0.1259366125984922
0.30500006675720215,black.png,0.11225034889582979,0.13680105797064995,0.13396410750914903,0.13487326471486863,0.13467180844209295,0.13319205590391825,0.13572408386755988,0.13485071180471322,0.13485136000530243,0.1354878706321562,0.13101948869460686,0.13628748193830037,0.12979083565364308,0.1351034876827583,0.13554734862415177,0.12581946710580194
0.30500006675720215,black.png,0.11213192935370557,0.13677539816801526,0.13393728541580266,0.13490871458157475,0.13466449942165606,0.1331693688832961,0.13570144155042665,0.13484005002260804,0.1348345738452165,0.13547305142558233,0.13094284456286961,0.1362727074352154,0.12967766877146586,0.13508506984532712,0.13552712029541972,0.12635108099592698
0.30500006675720215,black.png,0.11224556562251635,0.13679225138333456,0.1339539151136774,0.1348906320203104,0.13465888913379778,0.13318096943866842,0.135711276317987,0.13483799366211816,0.13485844550829476,0.1354952690595709,0.13101425838640432,0.13629669085701596,0.12976446059518582,0.1350923341622751,0.1355524895253765,0.12565507002533316
0.3059999942779541,black.png,0.11219172027012352,0.13679169258972318,0.13395463036949998,0.13488680987200855,0.13467710580552886,0.13318584211895967,0.13571880885586843,0.13485303638613658,0.13483893243538528,0.13547407960582727,0.13095276873740777,0.13627433911256065,0.1297107046497708,0.13509935261003406,0.13553266352804463,0.12627718612875774
0.3059999942779541,black.png,0.11217113431348018,0.13677895209538365,0.13393949823850373,0.13490996627926424,0.1346570786424969,0.13316941358678502,0.13570030161145943,0.1348331209818269,0.13484854368550106,0.13548635071353324,0.13097022544982737,0.13628792897318948,0.12970851417881418,0.1350822758772702,0.13554039723162617,0.1259685755930633
