Timestamp,Filename,1/Fp1,2/Fp2,3/Cz,4/Pz,5/P7,6/P8,7/O1,8/O2,9/CP5,10/CP6,11/CP1,12/CP2,13/PO3,14/PO4,15/P3,16/P4
0.09800004959106445,car (1).jpg,0.11010715187873267,0.13760864884956464,0.13479199377202913,0.13548199212336445,0.13549473261770398,0.13398020076515685,0.13653344053428657,0.13568720348920862,0.1356794697856271,0.13633944974415896,0.1320881255970151,0.13716185982964751,0.13036994700073565,0.13590341191332483,0.1363543807094551,0.12680220625426844
0.09800004959106445,car (1).jpg,0.11019481542048638,0.1376183271549138,0.13480037567619987,0.1354720232453374,0.1354865742309778,0.13398683923326007,0.13653699446165496,0.1356845659833629,0.13569160678286632,0.13635254786640977,0.1321264364870115,0.13717538263504298,0.1304211771990272,0.1359062282331262,0.1363672329625169,0.1263349206846858
0.09800004959106445,car (1).jpg,0.11014586510012926,0.13761492968975658,0.13479954866165503,0.13546484833536723,0.13549795126890554,0.13398788976524947,0.13654144245880157,0.13569227733519998,0.13567982741353837,0.13633784041855818,0.1321015366436883,0.13715989287613545,0.13040148531216209,0.13590884338722747,0.13635511831702213,0.12674735507337512
0.09800004959106445,car (1).jpg,0.1101380419895699,0.13760598899197446,0.13478843984466074,0.1354813215710308,0.13548500960886592,0.13397704916918865,0.13652794200515056,0.13567877688154897,0.13568293430601766,0.1363454847151619,0.13209460760290714,0.13716758187622807,0.13037128810540297,0.13589829336384457,0.1363579346368235,0.12656614948107595
0.09900021553039551,car (1).jpg,0.11019456955129737,0.13761915416945864,0.13480310258902342,0.13545932745448677,0.13549135750429123,0.13399066138156193,0.13654188949369067,0.13568894692527614,0.13568765052409773,0.13634555177039526,0.132132694975459,0.1371685206494952,0.13044332777778242,0.1359108773959729,0.13636443899446,0.12644348310750522
0.09900021553039551,car (1).jpg,0.11010536373917625,0.13760355265182883,0.13478759047837144,0.13547933226577427,0.1354915139665024,0.13397660213429954,0.13653078067669638,0.13568324723044003,0.13567604996872543,0.13633625344470185,0.1320960828180412,0.1371586188267015,0.13037864182932876,0.1358994780063007,0.13635096089255344,0.1268107222689059
0.09900021553039551,car (1).jpg,0.11019144030707363,0.1376139238612561,0.13479679939708702,0.13547115152730363,0.13548389202164315,0.13398328530589168,0.1365341781418536,0.1356803191519164,0.13568899162876505,0.13634982095358622,0.1321322926440588,0.13717281218443061,0.1304278827223638,0.13590312134064692,0.13636475191888237,0.12635624424889616
0.09900021553039551,car (1).jpg,0.1101476979431746,0.13761003465772087,0.1347954582924197,0.13546350723069991,0.13549444204502606,0.13398355352682514,0.13653764266224416,0.13568870105608713,0.13567638524489226,0.13633236424116663,0.1321167358299179,0.13715593661736686,0.13041731034723644,0.13590482007322552,0.136351676148376,0.12676107904447068
0.09900021553039551,car (1).jpg,0.11014157356519384,0.13760209978843924,0.13478524354520363,0.13548098629486396,0.13548226034429792,0.13397275763425323,0.1365253715545382,0.13567689933501473,0.13567989446877174,0.13634114847673756,0.13211899335610788,0.1371640726523486,0.1304013735534398,0.1358955217475321,0.1363547830408553,0.12660714258040698
0.09900021553039551,car (1).jpg,0.11019642474608717,0.13761595787000153,0.13480028626922205,0.13545968508239806,0.1354886752949566,0.1339865710123266,0.13653960961575623,0.1356864211781527,0.13568619766070814,0.1363423331191937,0.13214456375176475,0.1371660619576051,0.13045457070524344,0.1359085304628051,0.13636220382001446,0.126460850412947
0.10000014305114746,car (1).jpg,0.11011370093985808,0.13760093749772756,0.13478419301321423,0.1354780135128514,0.13548860823972322,0.13397195297145284,0.13652653384524988,0.13567812868095977,0.13567305483496842,0.13633129135743277,0.13210750455945786,0.13715423788478825,0.1303864202363992,0.13589561115450993,0.1363470269855293,0.12682755313248076
0.10000014305114746,car (1).jpg,0.1102010068537005,0.13760985584376523,0.1347919043650513,0.13546938573949166,0.13547892993437408,0.13397839027385597,0.13652928310981788,0.13567692168675918,0.13568378367230696,0.13634289191280508,0.13213457252199323,0.1371669113238944,0.13043266599567724,0.13589898626792268,0.13635911927927963,0.12637528793517208
0.10000014305114746,car (1).jpg,0.11016148896950352,0.13760672659954148,0.13479033974293944,0.13546089207659864,0.1354889658676345,0.1339786808465339,0.13653290409241964,0.1356843648176628,0.1356725183931015,0.13632780448529774,0.1321146347659391,0.13715162273068698,0.13041809265829238,0.1359007744074791,0.1363474740204184,0.12676058730609266
0.10000014305114746,car (1).jpg,0.11014456869895085,0.13759827764013738,0.1347809520102682,0.13547870641692952,0.13547774529191794,0.1339681755266399,0.13652023065331348,0.13567117728843417,0.1356771675559482,0.1363374827906469,0.13212060268170867,0.13716054107672465,0.13039811019874933,0.13589129726783006,0.13635116205825354,0.1266125293508207
