Timestamp,Filename,1/Fp1,2/Fp2,3/Cz,4/Pz,5/P7,6/P8,7/O1,8/O2,9/CP5,10/CP6,11/CP1,12/CP2,13/PO3,14/PO4,15/P3,16/P4
0.44700002670288086,black.png,0.047852425021222236,0.06388086097012292,0.06370810433722786,0.06507527113858118,0.059917159070629965,0.057862944348209426,0.0616438983850358,0.05881964371438547,0.06075485774932596,0.05264378966615077,0.06271228941825502,0.062049716657366354,0.06395898031699422,0.060138754265159876,0.062271200093173995,0.06096529942337268
0.44700002670288086,black.png,0.047837672869881734,0.06386429832748154,0.06369006647945243,0.06505645096974981,0.05989704250062019,0.05784546528404537,0.061623759463281566,0.0588020752432436,0.060717485632596685,0.052611044360523745,0.06271052363044305,0.06204991782306645,0.06395772861930472,0.060105852497321664,0.06227193770074102,0.060968026336196225
0.44700002670288086,black.png,0.04782734636394338,0.06388405726958003,0.06371206059599645,0.06507817686536037,0.059920780053231724,0.05786061976678607,0.06164955337638299,0.058815776862594704,0.060751057952768556,0.05280295643841701,0.06272677334866206,0.062064714677895864,0.0639742018549683,0.06013486506162465,0.06228769568058201,0.06098273378404782
0.44700002670288086,black.png,0.04786091868411525,0.06387458012993098,0.06370110824121335,0.06506910205711151,0.05990660904724706,0.05785932336560766,0.06163446594887566,0.05881823555448479,0.060741156129974855,0.052547565406270674,0.06270837786297534,0.062046900337564985,0.06395381706402505,0.06012697489583193,0.06226793673848352,0.06096190195821547
0.44700002670288086,black.png,0.047818182148716706,0.063875071868309,0.06370209171796938,0.06506749273151073,0.059909447718792884,0.05785078499922573,0.061638332800666426,0.058804153955477945,0.06072732040015702,0.05277613434507064,0.06272594633411721,0.06206473702964032,0.06397232430843405,0.06011372031136993,0.062288008605004386,0.06098380666778167
0.44700002670288086,black.png,0.047853006166578074,0.06388734297601496,0.06371480986056445,0.0650821107723845,0.059921919992198945,0.057868286415134244,0.06164935221068289,0.058824203470254355,0.06076337376396343,0.052663101573360155,0.06271975490090309,0.062056846863847596,0.06396501528799717,0.06014525862279637,0.062278397354888604,0.06097184848449808
0.44700002670288086,black.png,0.04784031037572746,0.06387040035371784,0.06369645907836664,0.06506297767913076,0.059902205753589365,0.05785042737131445,0.0616304426348737,0.05880831137994663,0.06072483935652248,0.0526182192704939,0.06271658095319044,0.06205534929696909,0.06396179663679559,0.06011135102645767,0.06227721271243247,0.06097267549904293
0.44700002670288086,black.png,0.047843864303095854,0.06388922052254921,0.06371749206989909,0.06508307189739608,0.05992522805037833,0.057863950176709915,0.061653822559573954,0.05881857083065162,0.0607579869935497,0.05282027904036987,0.06273321065106519,0.06206983322737613,0.06397891807304837,0.060139335410515714,0.06229299304401792,0.06098711472596106
0.44700002670288086,black.png,0.04785542015497925,0.06387815640904383,0.06370633854941589,0.06507428766182514,0.059912062872894155,0.05786131267086418,0.06164079149255651,0.05882199064755328,0.06075007447601252,0.052555612034274585,0.06271447988921164,0.06205130363122268,0.06395969557281679,0.06013135583774517,0.062272965880985964,0.060965746458261784
0.44700002670288086,black.png,0.047810850776535366,0.06387864814742185,0.06370642795639371,0.06507223130133526,0.05991440980606196,0.05785257313878216,0.06164425601294708,0.058808534897391185,0.06073612698747241,0.05279803905463684,0.0627328530231539,0.06207063789017652,0.06397943216317084,0.06011991174458405,0.062294155334729595,0.060989595769595596
0.46200013160705566,black.png,0.04784531716648545,0.06389112042082791,0.06372059896237837,0.065088615130021,0.059928111425413065,0.05787353907508124,0.06165730943170898,0.05883166895290243,0.06077043691521131,0.05268263699801409,0.06272433700851643,0.06206107134354965,0.06396946328514377,0.06015044422751,0.062282398317146104,0.06097616237117796
0.46200013160705566,black.png,0.0478288886343108,0.06387205438280753,0.06370075061330206,0.06506787271116647,0.059905625570491026,0.05785483066497214,0.061633437768630714,0.05881331817070462,0.06073217072870382,0.05263178677937827,0.06272199007534862,0.062060758419127275,0.06396754103512062,0.06011711777652714,0.06228221950319046,0.06097795051073438
0.4630000591278076,black.png,0.04783101205003405,0.06389208154583949,0.06372375055834657,0.06508977742073267,0.059930681876025425,0.057869716926779384,0.06166021515848817,0.058823488214431785,0.06076612302853143,0.05281343940656655,0.0627387538836901,0.06207622582629035,0.06398468482311784,0.0601426434686951,0.062298782145831844,0.06099230033067469
0.4630000591278076,black.png,0.04787220631506518,0.06388173268815668,0.06371170296808516,0.06507983089445006,0.059916063835151655,0.05786768291803395,0.06164416660596926,0.05882583514759959,0.06075622120573773,0.05256296575820038,0.06271731856075746,0.062055908090580474,0.0639624895408737,0.0601352897447693,0.062276385697887626,0.060969792124008194
0.4630000591278076,black.png,0.04784587596009683,0.06387837992648839,0.06371089830528477,0.06507712633337097,0.05991655557352967,0.05785889868246301,0.06164640178041479,0.05881517336549441,0.06074030676368555,0.052787980769631954,0.06273388120339884,0.06207338715474452,0.06398052739864915,0.06011926354399485,0.06229623404696394,0.060991227446940834
0.4630000591278076,black.png,0.04788311396635937,0.06389080749640554,0.06372341528217974,0.06509127498761118,0.05992940782659147,0.057875997766971325,0.061657957632298185,0.058830439606957385,0.060776963624592256,0.05268321814336993,0.06272724273529562,0.062065094657551605,0.06397297250902326,0.06015077950367683,0.06228675690731489,0.06097924691191279
0.4630000591278076,black.png,0.047870105251086384,0.06387328372875258,0.06370539977614877,0.06507330418506911,0.05991031943682664,0.05786144678133092,0.0616388468907889,0.05881962136264102,0.06073945739739625,0.05264258267195018,0.06272494050561672,0.06206496054708487,0.06397078203806664,0.060119755282372865,0.06228646633463697,0.060981839714269605
0.46400022506713867,black.png,0.047867288931285015,0.06389118747606128,0.06372661158163685,0.06509375603124572,0.05993457107956065,0.057874231979159356,0.06166269620212271,0.05882726565924473,0.0607708392466115,0.05283672992428898,0.0627406537819688,0.062078572759458155,0.06398687529407446,0.06014335872451767,0.06230179963133331,0.060995273112687244
0.46400022506713867,black.png,0.04790984665272792,0.06388173268815668,0.06371315583147476,0.06508258015901806,0.05992042242532044,0.057869046374445725,0.06164651353913707,0.058826349237722064,0.060761675031384826,0.05257163823504904,0.0627193972729918,0.06205698097431433,0.06396468001183032,0.06013446273022446,0.06227864322407761,0.06097117793216442
0.46400022506713867,black.png,0.04788389627741531,0.0638771729322878,0.06371230646518546,0.06507942856304987,0.0599217411782433,0.057856529397550746,0.06164850284439359,0.058813586391638084,0.0607472358044667,0.052799357807559705,0.06273931267730148,0.06207656110245718,0.0639847071748623,0.060121275200995826,0.06230045852666599,0.06099475902256477
0.46400022506713867,black.png,0.047902627039268855,0.06389436142377393,0.06372875734910456,0.06509728760686966,0.05993884026275161,0.05787541662161549,0.06166298677480063,0.05883542404597092,0.0607849431973628,0.05269799264645489,0.06273365768595429,0.062068849750620096,0.06397742050616986,0.06015377463743384,0.062290959035272486,0.060982934949747915
0.46400022506713867,black.png,0.04788508091987144,0.06387408839155297,0.06370707615698291,0.06507529349032563,0.059916108538640565,0.05785494242369442,0.06163945038788919,0.05881890610681845,0.0607442853741986,0.05264510841907363,0.06272882970915195,0.06206565345116299,0.06397317367472335,0.06011888356433911,0.06228841093640458,0.06098253261834772
0.46400022506713867,black.png,0.047883248076826104,0.0638931767813178,0.06373081370959445,0.06509815932490341,0.05994270711454238,0.05787032042387968,0.061668395896958814,0.05882909850229007,0.060777924749603834,0.05284544710462655,0.06274789574717232,0.0620834007362605,0.06399221736099928,0.060146666782697054,0.062307007587791396,0.060999788165067216
0.4650001525878906,black.png,0.04792598461222465,0.06388589011262537,0.06371968254085571,0.06508908451665456,0.059928491405068805,0.05787076745876878,0.061652570861884456,0.058834060589559145,0.060770302804744575,0.05258668095906746,0.06272753330797354,0.062064289994751214,0.06397167610784485,0.0601432916692843,0.06228541580264757,0.06097853165609022
0.4650001525878906,black.png,0.04789587681244335,0.06388325260677964,0.0637209342385452,0.0650882127986208,0.05992978780624721,0.057863234920887345,0.061656147140997306,0.058823443510942874,0.06075262257488043,0.052808499671041925,0.06274393948840373,0.062082193742059914,0.0639895575034091,0.060126371398731636,0.06230571118661299,0.06100063753135652
