Timestamp,Filename,1/Fp1,2/Fp2,3/Cz,4/Pz,5/P7,6/P8,7/O1,8/O2,9/CP5,10/CP6,11/CP1,12/CP2,13/PO3,14/PO4,15/P3,16/P4
0.05500006675720215,car (1).jpg,0.07411170144220608,0.08634525821748473,0.08208973194238328,-0.06680679372630044,0.08493347733419863,0.08449413144518512,0.08510815621711686,0.0862548007076741,0.08315264679821095,0.08620770558210678,0.08168427129796402,0.08364755912394037,0.08289097492587268,0.08687296055233008,0.08458168322821656,-0.06898186433099084
0.0559999942779541,car (1).jpg,0.07405083764205428,0.0863354234499244,0.0820822217562463,-0.06683015129925624,0.08496179699442351,0.08448726945963735,0.08510370821997025,0.08625477835592965,0.08314180620215013,0.0861890865789755,0.08157836873273477,0.0836312870539769,0.08287892733561127,0.08689676516017499,0.0845645617919638,-0.06834606895995962
0.0559999942779541,car (1).jpg,0.07409835745076626,0.08633589283655796,0.08207755024165514,-0.0665425514033498,0.08494485437212639,0.08448230737236827,0.0850967344757002,0.08624456360871358,0.08314743884175287,0.08620567157336134,0.08168391367005273,0.0836451451355392,0.08288292829786877,0.08687144063370712,0.08457752580374787,-0.06887131260291489
0.0559999942779541,car (1).jpg,0.07410837103228224,0.08634963915939797,0.08209596807908631,-0.06698793226336626,0.08494507788957094,0.0844992946981543,0.08511517466487582,0.08626264616997792,0.08315401025462273,0.0861993907331694,0.08161811013437631,0.08364181472561535,0.08289271836194019,0.08689412765432926,0.08457618469908056,-0.06862631513194026
0.0559999942779541,car (1).jpg,0.07407160241265326,0.08633220479872283,0.08207500214278723,-0.06653973508354843,0.0849640992241024,0.08448060863978966,0.08509724856582267,0.08624650821048119,0.08314198501610577,0.08619554623312309,0.08161679138145345,0.08363671852787954,0.08287729565826603,0.0868863045437699,0.08456798160886546,-0.06847193163298745
0.0559999942779541,car (1).jpg,0.07414066930302016,0.08634948269718679,0.08209223533776228,-0.06678779474351343,0.08493752299994504,0.08449690306149758,0.08511130781308505,0.08625862285597596,0.08315720655407983,0.08621141597168636,0.0816831313589968,0.0836510906995643,0.08289517705383027,0.086876000389576,0.0845856171352407,-0.0689886816130497
0.0559999942779541,car (1).jpg,0.07407023895624149,0.08633908913601507,0.08208459104115856,-0.0668211658979852,0.0849645015555026,0.0844908457387502,0.08510723979559419,0.08625882402167606,0.08314522601905179,0.08619255109936608,0.08156676817736247,0.08363414807726718,0.0828824142077463,0.08689962618346526,0.08456757927746526,-0.06835583667228659
0.0559999942779541,car (1).jpg,0.07410910863984926,0.08634000555753774,0.0820805230236677,-0.06653014618517711,0.08494907885182844,0.08448796236371546,0.08510133893505799,0.08625046446924978,0.08315119393482136,0.08620958312864102,0.08168029268745097,0.08364860965592977,0.08288681750140399,0.08687479339537542,0.08458125854507191,-0.06887149141687053
0.0559999942779541,car (1).jpg,0.0741107403171945,0.08635178492686568,0.08209800208783175,-0.06698605471683201,0.08494693308436073,0.08450378739878982,0.08511828155735511,0.08626749649852472,0.08315678187093518,0.0862023411634375,0.08162548621004656,0.0836440946035498,0.08289535586778592,0.08689645223575261,0.08457882220492628,-0.06862812562324114
0.0559999942779541,car (1).jpg,0.07406295228754906,0.08633455173189064,0.08207739377944395,-0.06654773700806343,0.08496633439854794,0.08448503428519182,0.08509999783039067,0.08625111266983898,0.08314638830976347,0.08619896605002475,0.08162984480021535,0.08363966895814764,0.0828816095449459,0.08689008198858285,0.08457207197810078,-0.06846071105727089
0.0559999942779541,car (1).jpg,0.07412763823600271,0.08635290251408845,0.08209576691338621,-0.06679436615638329,0.08494065224416879,0.08450170868655547,0.08511584521720948,0.0862628026321891,0.08316342033903841,0.08621669098337781,0.08171066870816573,0.08365620924904457,0.0829013684870444,0.0868808507181228,0.08459129447833234,-0.06900146681087814
0.0559999942779541,car (1).jpg,0.07406154412764837,0.08634715811576343,0.08209149773019525,-0.06684018723251667,0.08497046947127217,0.08449808770395371,0.085115085257898,0.08626539543454592,0.08315293737088887,0.08619910016049148,0.08159229386953043,0.08364092065583714,0.08289023731830565,0.08690617524459067,0.08457430715254631,-0.06835639546589797
0.0559999942779541,car (1).jpg,0.07409585405538727,0.08634729222623017,0.08208756382317112,-0.06654880989179729,0.08495493500887573,0.08449419850041849,0.08510855854851705,0.0862579076001534,0.08315968759771437,0.08621727212873365,0.08171346267622265,0.0836567456909115,0.08289533351604146,0.08688147656696756,0.08458908165563127,-0.0688696585738252
0.056999921798706055,car (1).jpg,0.07408586282561574,0.08635960803742504,0.08210624988153575,-0.06702756190628552,0.08495328097978604,0.0845114987506269,0.08512619407489229,0.08627487257419497,0.08316643782453988,0.08621137126819745,0.0816540740912049,0.08365323646703202,0.08290507887662397,0.08690344833176712,0.08458805347538632,-0.06864363773389312
0.056999921798706055,car (1).jpg,0.07402727890339839,0.08634286658082801,0.08208675916037073,-0.06657938707821215,0.08497563272424134,0.08449446672135195,0.08511027963284011,0.08626070156821031,0.08315751947850221,0.08620980664608557,0.08165675630053953,0.08365026368501946,0.082892561899729,0.086899760293932,0.08458242083578359,-0.06846681308350719
0.056999921798706055,car (1).jpg,0.07409717280831013,0.08636211143280403,0.08210609341932457,-0.06681823781946156,0.08495068817742922,0.0845123481169162,0.0851257917434921,0.08627422437360577,0.08317385860369904,0.08622672691663824,0.08174066474922476,0.0836662004788161,0.08291055505401553,0.08688927732578246,0.08460083867321476,-0.06901291090403926
0.056999921798706055,car (1).jpg,0.07403360444707924,0.08635308132804409,0.08210025961402173,-0.06688527070108302,0.08497873961672063,0.08450696134650247,0.08512248368531271,0.08627458200151705,0.08316254862100465,0.0862073926576844,0.08162953187579297,0.08364950372570798,0.08289839570503184,0.08691433363131686,0.08458284551892824,-0.06836046348338884
0.056999921798706055,car (1).jpg,0.07407106597078633,0.08635402010131121,0.08209587867210849,-0.066583209226514,0.08496479212818052,0.08450231218365577,0.08511649341779869,0.08626557424850156,0.08316827066758521,0.08622453644568162,0.081737043766623,0.08366421117355957,0.08290270959171171,0.08688878558740444,0.08459659184176825,-0.06887274311456003
0.056999921798706055,car (1).jpg,0.07407562572665521,0.08636765466542895,0.08211416239907293,-0.06707539463941987,0.08496235578803489,0.0845192995094418,0.08513426305464065,0.08628312036789898,0.08317484208045507,0.08621870264037879,0.08168179025432948,0.08366130544678038,0.08291270082148323,0.086910511483015,0.0845957648272234,-0.06866429074576982
0.056999921798706055,car (1).jpg,0.07403463262732418,0.08634992973207589,0.0820931741110294,-0.06661544044201856,0.08498276293072259,0.08449960762257668,0.08511557699627602,0.08626521662059028,0.0831629733041493,0.0862141428845099,0.08167828103045,0.0836558963246222,0.08289779220793154,0.0869040071253785,0.08458744997828603,-0.06847557496733367
0.056999921798706055,car (1).jpg,0.07411129911080588,0.08636908517707409,0.08211203898334968,-0.06683113477601227,0.08495708077634344,0.08451710903848518,0.08513106675518355,0.08627965584750841,0.0831789324496904,0.08623124196901821,0.08176324001112462,0.08367167665620764,0.0829161206383849,0.08689276419791749,0.08460604662967285,-0.06902131515995445
0.056999921798706055,car (1).jpg,0.07405526328745643,0.08635904924381366,0.0821047746664017,-0.06689052336103002,0.0849836570005008,0.08451076114305987,0.08512740106909288,0.0862798570132085,0.08316639312105097,0.08621052190190814,0.0816519730272261,0.08365361644668776,0.08290264253647835,0.08691625588134001,0.08458695823990801,-0.06836647610264732
0.056999921798706055,car (1).jpg,0.07409911741007774,0.08635837869148,0.08209898556458778,-0.06656014222623613,0.08496941893928277,0.08450537437264614,0.08512009204865599,0.08627033517007054,0.0831720257606537,0.08622786685560546,0.08176087072621235,0.08366787685965024,0.08290657644350248,0.08688983611939384,0.0846003692865812,-0.06886994914650311
0.056999921798706055,car (1).jpg,0.07411972571846553,0.08637170033117536,0.08211764927120796,-0.0670327698627436,0.0849672508200706,0.08452213818098762,0.08513830872038707,0.08628774717900123,0.08317991592644643,0.08622303887880312,0.08170856764418694,0.08366577579567144,0.08291750644654113,0.08691191964291568,0.08460074926623694,-0.06865997685908995
0.056999921798706055,car (1).jpg,0.07407795030807857,0.08635435537747804,0.08209670568665334,-0.06658050466543491,0.0849885073290476,0.08450313919820061,0.08512009204865599,0.0862714080538044,0.08316599078965077,0.08621586396883296,0.08169770469638166,0.08365752800196743,0.08289933447829896,0.08690358244223385,0.08458968515273156,-0.06845972758051486
0.056999921798706055,car (1).jpg,0.07415153225082544,0.08636937574975201,0.0821114801897383,-0.06680598906350005,0.08495940535776679,0.08451617026521806,0.0851308879412279,0.08627918646087485,0.08318051942354672,0.08623166665216286,0.08177910974968788,0.08367181076667438,0.08291594182442925,0.08689041726474968,0.08460665012677314,-0.06902625489547908
0.05800008773803711,car (1).jpg,0.07409504939258688,0.0863617761566372,0.08210660750944704,-0.06686564586945126,0.08498819440462523,0.08451230341342729,0.08512943507783831,0.08628119811787582,0.0831688294611966,0.08621181830308655,0.08165765037031775,0.08365455521995488,0.08290344719927874,0.08691703819239595,0.0845879640684085,-0.06837403099227321
